name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Charizard,2017-01,Illuminate,100.000,,,,
Articuno,2017-01,Illuminate,100.000,,,,
Ninetales,2017-01,Illuminate,100.000,,,,
Clefable,2017-01,Illuminate,100.000,,,,
Golduck,2017-01,Illuminate,100.000,,,,
Venusaur,2017-01,Illuminate,100.000,,,,
Electabuzz,2017-01,Illuminate,100.000,,,,
Kangaskhan,2017-01,Illuminate,100.000,,,,
Poliwrath,2017-01,Illuminate,100.000,,,,
Gyarados,2017-01,Illuminate,100.000,,,,
Sandslash,2017-01,Illuminate,100.000,,,,
Arcanine,2017-01,Illuminate,100.000,,,,
Machamp,2017-01,Illuminate,100.000,,,,
Kingler,2017-01,Illuminate,100.000,,,,
Wigglytuff,2017-01,Illuminate,100.000,,,,
Electrode,2017-01,Illuminate,100.000,,,,
Dugtrio,2017-01,Illuminate,100.000,,,,
Moltres,2017-01,Illuminate,100.000,,,,
Dodrio,2017-01,Illuminate,100.000,,,,
Nidoking,2017-01,Illuminate,100.000,,,,
Beedrill,2017-01,Illuminate,100.000,,,,
Parasect,2017-01,Illuminate,100.000,,,,
Blastoise,2017-01,Illuminate,100.000,,,,
Raticate,2017-01,Illuminate,100.000,,,,
Kabutops,2017-01,Illuminate,100.000,,,,
Aerodactyl,2017-01,Illuminate,100.000,,,,
Hitmonlee,2017-01,Illuminate,100.000,,,,
Pinsir,2017-01,Illuminate,100.000,,,,
Vaporeon,2017-01,Illuminate,100.000,,,,
Magikarp,2017-01,Illuminate,100.000,,,,
Rapidash,2017-01,Illuminate,100.000,,,,
Scyther,2017-01,Illuminate,100.000,,,,
Muk,2017-01,Illuminate,100.000,,,,
Porygon,2017-01,Illuminate,100.000,,,,
Flareon,2017-01,Illuminate,100.000,,,,
Tentacruel,2017-01,Illuminate,100.000,,,,
Nidoqueen,2017-01,Illuminate,100.000,,,,
Pidgeot,2017-01,Illuminate,100.000,,,,
Butterfree,2017-01,Illuminate,100.000,,,,
Magmar,2017-01,Illuminate,100.000,,,,
Omastar,2017-01,Illuminate,100.000,,,,
Hitmonchan,2017-01,Illuminate,100.000,,,,
Pikachu,2017-01,Illuminate,100.000,,,,
Zubat,2017-01,Illuminate,100.000,,,,
Pidgey,2017-01,Illuminate,100.000,,,,
Caterpie,2017-01,Illuminate,100.000,,,,
Rattata,2017-01,Illuminate,100.000,,,,
Weedle,2017-01,Illuminate,100.000,,,,
Venomoth,2017-01,Illuminate,100.000,,,,
Magneton,2017-01,Illuminate,100.000,,,,
Marowak,2017-01,Illuminate,100.000,,,,
Tangela,2017-01,Illuminate,100.000,,,,
Kadabra,2017-01,Illuminate,100.000,,,,
Onix,2017-01,Illuminate,100.000,,,,
Arbok,2017-01,Illuminate,100.000,,,,
Mr. Mime,2017-01,Illuminate,100.000,,,,
Weezing,2017-01,Illuminate,100.000,,,,
Ditto,2017-01,Illuminate,100.000,,,,
Haunter,2017-01,Illuminate,100.000,,,,
Poliwhirl,2017-01,Illuminate,100.000,,,,
Farfetch'd,2017-01,Illuminate,100.000,,,,
Tauros,2017-02,Illuminate,100.000,,,,
Exeggutor,2017-02,Illuminate,100.000,,,,
Chansey,2017-02,Illuminate,100.000,,,,
Snorlax,2017-02,Illuminate,100.000,,,,
Alakazam,2017-02,Illuminate,100.000,,,,
Starmie,2017-02,Illuminate,100.000,,,,
Zapdos,2017-02,Illuminate,100.000,,,,
Gengar,2017-02,Illuminate,100.000,,,,
Jynx,2017-02,Illuminate,100.000,,,,
Golem,2017-02,Illuminate,100.000,,,,
Rhydon,2017-02,Illuminate,100.000,,,,
Jolteon,2017-02,Illuminate,100.000,,,,
Lapras,2017-02,Illuminate,100.000,,,,
Slowbro,2017-02,Illuminate,100.000,,,,
Cloyster,2017-02,Illuminate,100.000,,,,
Raichu,2017-02,Illuminate,100.000,,,,
Persian,2017-02,Illuminate,100.000,,,,
Dragonite,2017-02,Illuminate,100.000,,,,
Clefable,2017-02,Illuminate,100.000,,,,
Hypno,2017-02,Illuminate,100.000,,,,
Nidoking,2017-02,Illuminate,100.000,,,,
Articuno,2017-02,Illuminate,100.000,,,,
Victreebel,2017-02,Illuminate,100.000,,,,
Nidoqueen,2017-02,Illuminate,100.000,,,,
Electrode,2017-02,Illuminate,100.000,,,,
Charizard,2017-02,Illuminate,100.000,,,,
Ninetales,2017-02,Illuminate,100.000,,,,
Venusaur,2017-02,Illuminate,100.000,,,,
Kangaskhan,2017-02,Illuminate,100.000,,,,
Gyarados,2017-02,Illuminate,100.000,,,,
Dugtrio,2017-02,Illuminate,100.000,,,,
Wigglytuff,2017-02,Illuminate,100.000,,,,
Poliwrath,2017-02,Illuminate,100.000,,,,
Dodrio,2017-02,Illuminate,100.000,,,,
Sandslash,2017-02,Illuminate,100.000,,,,
Beedrill,2017-02,Illuminate,100.000,,,,
Flareon,2017-02,Illuminate,100.000,,,,
Arcanine,2017-02,Illuminate,100.000,,,,
Golduck,2017-02,Illuminate,100.000,,,,
Hitmonlee,2017-02,Illuminate,100.000,,,,
Moltres,2017-02,Illuminate,100.000,,,,
Blastoise,2017-02,Illuminate,100.000,,,,
Parasect,2017-02,Illuminate,100.000,,,,
Kingler,2017-02,Illuminate,100.000,,,,
Machamp,2017-02,Illuminate,100.000,,,,
Electabuzz,2017-02,Illuminate,100.000,,,,
Raticate,2017-02,Illuminate,100.000,,,,
Pinsir,2017-02,Illuminate,100.000,,,,
Tentacruel,2017-02,Illuminate,100.000,,,,
Kabutops,2017-02,Illuminate,100.000,,,,
Pikachu,2017-02,Illuminate,100.000,,,,
Scyther,2017-02,Illuminate,100.000,,,,
Aerodactyl,2017-02,Illuminate,100.000,,,,
Pidgeot,2017-02,Illuminate,100.000,,,,
Vaporeon,2017-02,Illuminate,100.000,,,,
Dragonair,2017-02,Illuminate,100.000,,,,
Dratini,2017-02,Illuminate,100.000,,,,
Rapidash,2017-02,Illuminate,100.000,,,,
Venomoth,2017-02,Illuminate,100.000,,,,
Tangela,2017-02,Illuminate,100.000,,,,
Mr. Mime,2017-02,Illuminate,100.000,,,,
Weezing,2017-02,Illuminate,100.000,,,,
Eevee,2017-02,Illuminate,100.000,,,,
Magikarp,2017-02,Illuminate,100.000,,,,
Omastar,2017-02,Illuminate,100.000,,,,
Primeape,2017-02,Illuminate,100.000,,,,
Farfetch'd,2017-02,Illuminate,100.000,,,,
Lickitung,2017-02,Illuminate,100.000,,,,
Ditto,2017-02,Illuminate,100.000,,,,
Butterfree,2017-02,Illuminate,100.000,,,,
Muk,2017-02,Illuminate,100.000,,,,
Seadra,2017-02,Illuminate,100.000,,,,
Onix,2017-02,Illuminate,100.000,,,,
Porygon,2017-02,Illuminate,100.000,,,,
Kadabra,2017-02,Illuminate,100.000,,,,
Magneton,2017-02,Illuminate,100.000,,,,
Arbok,2017-02,Illuminate,100.000,,,,
Hitmonchan,2017-02,Illuminate,100.000,,,,
Marowak,2017-02,Illuminate,100.000,,,,
Vileplume,2017-02,Illuminate,100.000,,,,
Haunter,2017-02,Illuminate,100.000,,,,
Tauros,2017-03,Illuminate,100.000,,,,
Chansey,2017-03,Illuminate,100.000,,,,
Exeggutor,2017-03,Illuminate,100.000,,,,
Snorlax,2017-03,Illuminate,100.000,,,,
Alakazam,2017-03,Illuminate,100.000,,,,
Starmie,2017-03,Illuminate,100.000,,,,
Zapdos,2017-03,Illuminate,100.000,,,,
Jynx,2017-03,Illuminate,100.000,,,,
Gengar,2017-03,Illuminate,100.000,,,,
Golem,2017-03,Illuminate,100.000,,,,
Jolteon,2017-03,Illuminate,100.000,,,,
Rhydon,2017-03,Illuminate,100.000,,,,
Lapras,2017-03,Illuminate,100.000,,,,
Slowbro,2017-03,Illuminate,100.000,,,,
Cloyster,2017-03,Illuminate,100.000,,,,
Dragonite,2017-03,Illuminate,100.000,,,,
Persian,2017-03,Illuminate,100.000,,,,
Raichu,2017-03,Illuminate,100.000,,,,
Hypno,2017-03,Illuminate,100.000,,,,
Articuno,2017-03,Illuminate,100.000,,,,
Clefable,2017-03,Illuminate,100.000,,,,
Venusaur,2017-03,Illuminate,100.000,,,,
Sandslash,2017-03,Illuminate,100.000,,,,
Charizard,2017-03,Illuminate,100.000,,,,
Victreebel,2017-03,Illuminate,100.000,,,,
Electrode,2017-03,Illuminate,100.000,,,,
Dugtrio,2017-03,Illuminate,100.000,,,,
Poliwrath,2017-03,Illuminate,100.000,,,,
Nidoking,2017-03,Illuminate,100.000,,,,
Moltres,2017-03,Illuminate,100.000,,,,
Nidoqueen,2017-03,Illuminate,100.000,,,,
Electabuzz,2017-03,Illuminate,100.000,,,,
Raticate,2017-03,Illuminate,100.000,,,,
Dodrio,2017-03,Illuminate,100.000,,,,
Arcanine,2017-03,Illuminate,100.000,,,,
Ninetales,2017-03,Illuminate,100.000,,,,
Kangaskhan,2017-03,Illuminate,100.000,,,,
Machamp,2017-03,Illuminate,100.000,,,,
Gyarados,2017-03,Illuminate,100.000,,,,
Kingler,2017-03,Illuminate,100.000,,,,
Magmar,2017-03,Illuminate,100.000,,,,
Hitmonlee,2017-03,Illuminate,100.000,,,,
Magneton,2017-03,Illuminate,100.000,,,,
Blastoise,2017-03,Illuminate,100.000,,,,
Muk,2017-03,Illuminate,100.000,,,,
Weezing,2017-03,Illuminate,100.000,,,,
Wigglytuff,2017-03,Illuminate,100.000,,,,
Flareon,2017-03,Illuminate,100.000,,,,
Pidgeot,2017-03,Illuminate,100.000,,,,
Scyther,2017-03,Illuminate,100.000,,,,
Tangela,2017-03,Illuminate,100.000,,,,
Beedrill,2017-03,Illuminate,100.000,,,,
Vaporeon,2017-03,Illuminate,100.000,,,,
Kabutops,2017-03,Illuminate,100.000,,,,
Tentacruel,2017-03,Illuminate,100.000,,,,
Parasect,2017-03,Illuminate,100.000,,,,
Aerodactyl,2017-03,Illuminate,100.000,,,,
Onix,2017-03,Illuminate,100.000,,,,
Golduck,2017-03,Illuminate,100.000,,,,
Pikachu,2017-03,Illuminate,100.000,,,,
Venomoth,2017-03,Illuminate,100.000,,,,
Primeape,2017-03,Illuminate,100.000,,,,
Rapidash,2017-03,Illuminate,100.000,,,,
Dewgong,2017-03,Illuminate,100.000,,,,
Golbat,2017-03,Illuminate,100.000,,,,
Pinsir,2017-03,Illuminate,100.000,,,,
Hitmonchan,2017-03,Illuminate,100.000,,,,
Porygon,2017-03,Illuminate,100.000,,,,
Lickitung,2017-03,Illuminate,100.000,,,,
Vileplume,2017-03,Illuminate,100.000,,,,
Omastar,2017-03,Illuminate,100.000,,,,
Arbok,2017-03,Illuminate,100.000,,,,
Bulbasaur,2017-03,Illuminate,100.000,,,,
Gastly,2017-03,Illuminate,100.000,,,,
Abra,2017-03,Illuminate,100.000,,,,
Staryu,2017-03,Illuminate,100.000,,,,
Dragonair,2017-03,Illuminate,100.000,,,,
Poliwhirl,2017-03,Illuminate,100.000,,,,
Dratini,2017-03,Illuminate,100.000,,,,
Slowpoke,2017-03,Illuminate,100.000,,,,
Marowak,2017-03,Illuminate,100.000,,,,
Kadabra,2017-03,Illuminate,100.000,,,,
Haunter,2017-03,Illuminate,100.000,,,,
Mr. Mime,2017-03,Illuminate,100.000,,,,
Butterfree,2017-03,Illuminate,100.000,,,,
Ditto,2017-03,Illuminate,100.000,,,,
Diglett,2017-03,Illuminate,100.000,,,,
Tauros,2017-04,Illuminate,100.000,,,,
Chansey,2017-04,Illuminate,100.000,Natural Cure,0.000,,
Exeggutor,2017-04,Illuminate,100.000,,,,
Snorlax,2017-04,Illuminate,99.979,Immunity,0.021,,
Alakazam,2017-04,Illuminate,99.978,Synchronize,0.022,,
Starmie,2017-04,Illuminate,100.000,,,,
Zapdos,2017-04,Illuminate,100.000,,,,
Jynx,2017-04,Illuminate,100.000,,,,
Gengar,2017-04,Illuminate,99.948,Cursed Body,0.052,,
Golem,2017-04,Illuminate,100.000,,,,
Rhydon,2017-04,Illuminate,100.000,Lightning Rod,0.000,,
Jolteon,2017-04,Illuminate,100.000,,,,
Lapras,2017-04,Illuminate,99.908,Water Absorb,0.092,,
Cloyster,2017-04,Illuminate,100.000,,,,
Slowbro,2017-04,Illuminate,100.000,,,,
Persian,2017-04,Illuminate,100.000,,,,
Dragonite,2017-04,Illuminate,100.000,,,,
Venusaur,2017-04,Illuminate,100.000,Overgrow,0.000,,
Hypno,2017-04,Illuminate,100.000,,,,
Articuno,2017-04,Illuminate,100.000,,,,
Raichu,2017-04,Illuminate,99.539,Static,0.461,,
Dugtrio,2017-04,Illuminate,100.000,,,,
Arcanine,2017-04,Illuminate,100.000,,,,
Victreebel,2017-04,Illuminate,100.000,,,,
Clefable,2017-04,Illuminate,100.000,,,,
Charizard,2017-04,Illuminate,100.000,Blaze,0.000,,
Ninetales,2017-04,Illuminate,100.000,,,,
Electrode,2017-04,Illuminate,100.000,,,,
Moltres,2017-04,Illuminate,100.000,Pressure,0.000,,
Nidoking,2017-04,Illuminate,100.000,,,,
Gyarados,2017-04,Illuminate,100.000,,,,
Kingler,2017-04,Illuminate,100.000,,,,
Blastoise,2017-04,Illuminate,100.000,,,,
Onix,2017-04,Illuminate,100.000,,,,
Nidoqueen,2017-04,Illuminate,100.000,,,,
Machamp,2017-04,Illuminate,100.000,,,,
Parasect,2017-04,Illuminate,100.000,,,,
Weezing,2017-04,Illuminate,100.000,,,,
Dodrio,2017-04,Illuminate,100.000,,,,
Muk,2017-04,Illuminate,100.000,,,,
Poliwrath,2017-04,Illuminate,100.000,,,,
Raticate,2017-04,Illuminate,100.000,,,,
Magmar,2017-04,Illuminate,100.000,,,,
Wigglytuff,2017-04,Illuminate,100.000,,,,
Aerodactyl,2017-04,Illuminate,100.000,,,,
Electabuzz,2017-04,Illuminate,100.000,,,,
Beedrill,2017-04,Illuminate,100.000,,,,
Sandslash,2017-04,Illuminate,100.000,,,,
Kangaskhan,2017-04,Illuminate,100.000,,,,
Flareon,2017-04,Illuminate,100.000,,,,
Tentacruel,2017-04,Illuminate,100.000,,,,
Vaporeon,2017-04,Illuminate,100.000,,,,
Primeape,2017-04,Illuminate,100.000,,,,
Hitmonlee,2017-04,Illuminate,100.000,,,,
Kabutops,2017-04,Illuminate,100.000,,,,
Scyther,2017-04,Illuminate,100.000,,,,
Kadabra,2017-04,Illuminate,100.000,,,,
Pidgeot,2017-04,Illuminate,100.000,,,,
Pikachu,2017-04,Illuminate,100.000,,,,
Golduck,2017-04,Illuminate,100.000,,,,
Pinsir,2017-04,Illuminate,100.000,,,,
Tangela,2017-04,Illuminate,100.000,,,,
Arbok,2017-04,Illuminate,100.000,,,,
Dragonair,2017-04,Illuminate,100.000,,,,
Haunter,2017-04,Illuminate,100.000,,,,
Hitmonchan,2017-04,Illuminate,100.000,,,,
Charmeleon,2017-04,Illuminate,100.000,,,,
Poliwhirl,2017-04,Illuminate,100.000,,,,
Gloom,2017-04,Illuminate,100.000,,,,
Mr. Mime,2017-04,Illuminate,100.000,,,,
Ditto,2017-04,Illuminate,100.000,,,,
Rapidash,2017-04,Illuminate,100.000,,,,
Vileplume,2017-04,Illuminate,100.000,,,,
Dratini,2017-04,Illuminate,100.000,,,,
Meowth,2017-04,Illuminate,100.000,,,,
Magneton,2017-04,Illuminate,100.000,,,,
Diglett,2017-04,Illuminate,100.000,,,,
Paras,2017-04,Illuminate,100.000,,,,
Abra,2017-04,Illuminate,100.000,,,,
Porygon,2017-04,Illuminate,100.000,,,,
Magikarp,2017-04,Illuminate,100.000,,,,
Omastar,2017-04,Illuminate,100.000,,,,
Tauros,2017-05,Illuminate,99.992,Intimidate,0.008,,
Chansey,2017-05,Illuminate,99.991,Natural Cure,0.009,,
Exeggutor,2017-05,Illuminate,100.000,,,,
Snorlax,2017-05,Illuminate,99.990,Immunity,0.010,,
Alakazam,2017-05,Illuminate,99.989,Synchronize,0.011,,
Starmie,2017-05,Illuminate,100.000,,,,
Golem,2017-05,Illuminate,100.000,,,,
Jynx,2017-05,Illuminate,99.972,Oblivious,0.028,,
Gengar,2017-05,Illuminate,100.000,,,,
Zapdos,2017-05,Illuminate,100.000,,,,
Slowbro,2017-05,Illuminate,100.000,,,,
Rhydon,2017-05,Illuminate,100.000,,,,
Lapras,2017-05,Illuminate,99.947,Water Absorb,0.053,,
Cloyster,2017-05,Illuminate,100.000,,,,
Jolteon,2017-05,Illuminate,100.000,,,,
Persian,2017-05,Illuminate,100.000,,,,
Dragonite,2017-05,Illuminate,100.000,,,,
Raichu,2017-05,Illuminate,100.000,,,,
Dugtrio,2017-05,Illuminate,100.000,,,,
Articuno,2017-05,Illuminate,100.000,,,,
Hypno,2017-05,Illuminate,100.000,,,,
Charizard,2017-05,Illuminate,100.000,,,,
Venusaur,2017-05,Illuminate,100.000,,,,
Victreebel,2017-05,Illuminate,100.000,,,,
Sandslash,2017-05,Illuminate,100.000,,,,
Ninetales,2017-05,Illuminate,100.000,,,,
Kingler,2017-05,Illuminate,100.000,,,,
Moltres,2017-05,Illuminate,100.000,,,,
Nidoqueen,2017-05,Illuminate,100.000,,,,
Parasect,2017-05,Illuminate,100.000,,,,
Machamp,2017-05,Illuminate,100.000,,,,
Hitmonlee,2017-05,Illuminate,100.000,,,,
Clefable,2017-05,Illuminate,100.000,,,,
Electrode,2017-05,Illuminate,100.000,,,,
Gyarados,2017-05,Illuminate,100.000,,,,
Aerodactyl,2017-05,Illuminate,100.000,,,,
Nidoking,2017-05,Illuminate,100.000,,,,
Arcanine,2017-05,Illuminate,100.000,,,,
Golduck,2017-05,Illuminate,100.000,,,,
Kangaskhan,2017-05,Illuminate,100.000,,,,
Raticate,2017-05,Illuminate,100.000,,,,
Poliwrath,2017-05,Illuminate,100.000,,,,
Kabutops,2017-05,Illuminate,100.000,,,,
Blastoise,2017-05,Illuminate,100.000,,,,
Dodrio,2017-05,Illuminate,100.000,,,,
Tangela,2017-05,Illuminate,100.000,,,,
Magmar,2017-05,Illuminate,100.000,,,,
Kadabra,2017-05,Illuminate,100.000,,,,
Scyther,2017-05,Illuminate,100.000,,,,
Marowak,2017-05,Illuminate,100.000,,,,
Electabuzz,2017-05,Illuminate,100.000,,,,
Tentacruel,2017-05,Illuminate,100.000,,,,
Dewgong,2017-05,Illuminate,100.000,,,,
Omastar,2017-05,Illuminate,100.000,,,,
Pinsir,2017-05,Illuminate,100.000,,,,
Beedrill,2017-05,Illuminate,100.000,,,,
Vaporeon,2017-05,Illuminate,100.000,,,,
Mr. Mime,2017-05,Illuminate,100.000,,,,
Arbok,2017-05,Illuminate,100.000,,,,
Wigglytuff,2017-05,Illuminate,100.000,,,,
Pikachu,2017-05,Illuminate,100.000,,,,
Muk,2017-05,Illuminate,100.000,,,,
Flareon,2017-05,Illuminate,100.000,,,,
Weezing,2017-05,Illuminate,100.000,,,,
Pidgeot,2017-05,Illuminate,100.000,,,,
Butterfree,2017-05,Illuminate,100.000,,,,
Venomoth,2017-05,Illuminate,100.000,,,,
Primeape,2017-05,Illuminate,100.000,,,,
Haunter,2017-05,Illuminate,100.000,,,,
Poliwhirl,2017-05,Illuminate,100.000,,,,
Vulpix,2017-05,Illuminate,100.000,,,,
Rapidash,2017-05,Illuminate,100.000,,,,
Clefairy,2017-05,Illuminate,100.000,,,,
Vileplume,2017-05,Illuminate,100.000,,,,
Dratini,2017-05,Illuminate,100.000,,,,
Lickitung,2017-05,Illuminate,100.000,,,,
Magneton,2017-05,Illuminate,100.000,,,,
Ditto,2017-05,Illuminate,100.000,,,,
Hitmonchan,2017-05,Illuminate,100.000,,,,
Abra,2017-05,Illuminate,100.000,,,,
Graveler,2017-05,Illuminate,100.000,,,,
Tauros,2017-06,Illuminate,100.000,,,,
Chansey,2017-06,Illuminate,100.000,,,,
Exeggutor,2017-06,Illuminate,100.000,,,,
Snorlax,2017-06,Illuminate,100.000,,,,
Alakazam,2017-06,Illuminate,100.000,,,,
Starmie,2017-06,Illuminate,100.000,,,,
Jynx,2017-06,Illuminate,100.000,,,,
Zapdos,2017-06,Illuminate,100.000,,,,
Gengar,2017-06,Illuminate,100.000,,,,
Golem,2017-06,Illuminate,100.000,,,,
Cloyster,2017-06,Illuminate,100.000,,,,
Rhydon,2017-06,Illuminate,100.000,,,,
Slowbro,2017-06,Illuminate,100.000,,,,
Jolteon,2017-06,Illuminate,100.000,,,,
Lapras,2017-06,Illuminate,100.000,,,,
Persian,2017-06,Illuminate,100.000,,,,
Dragonite,2017-06,Illuminate,100.000,,,,
Hypno,2017-06,Illuminate,100.000,,,,
Machamp,2017-06,Illuminate,100.000,Guts,0.000,,
Victreebel,2017-06,Illuminate,100.000,,,,
Kingler,2017-06,Illuminate,100.000,,,,
Raichu,2017-06,Illuminate,100.000,,,,
Electrode,2017-06,Illuminate,100.000,,,,
Articuno,2017-06,Illuminate,100.000,,,,
Clefable,2017-06,Illuminate,100.000,,,,
Dugtrio,2017-06,Illuminate,100.000,,,,
Flareon,2017-06,Illuminate,100.000,,,,
Sandslash,2017-06,Illuminate,100.000,,,,
Dodrio,2017-06,Illuminate,100.000,,,,
Moltres,2017-06,Illuminate,100.000,,,,
Tentacruel,2017-06,Illuminate,100.000,,,,
Charizard,2017-06,Illuminate,100.000,Blaze,0.000,,
Tangela,2017-06,Illuminate,100.000,,,,
Venusaur,2017-06,Illuminate,100.000,,,,
Gyarados,2017-06,Illuminate,100.000,,,,
Arcanine,2017-06,Illuminate,100.000,,,,
Ninetales,2017-06,Illuminate,100.000,,,,
Blastoise,2017-06,Illuminate,100.000,,,,
Rapidash,2017-06,Illuminate,100.000,,,,
Nidoking,2017-06,Illuminate,100.000,Poison Point,0.000,,
Kangaskhan,2017-06,Illuminate,100.000,,,,
Aerodactyl,2017-06,Illuminate,100.000,,,,
Parasect,2017-06,Illuminate,100.000,,,,
Kabutops,2017-06,Illuminate,100.000,,,,
Onix,2017-06,Illuminate,100.000,,,,
Poliwrath,2017-06,Illuminate,100.000,,,,
Pinsir,2017-06,Illuminate,100.000,,,,
Porygon,2017-06,Illuminate,100.000,,,,
Kadabra,2017-06,Illuminate,100.000,,,,
Vaporeon,2017-06,Illuminate,100.000,,,,
Scyther,2017-06,Illuminate,100.000,,,,
Fearow,2017-06,Illuminate,100.000,,,,
Pidgeot,2017-06,Illuminate,100.000,Keen Eye,0.000,,
Wigglytuff,2017-06,Illuminate,100.000,,,,
Magikarp,2017-06,Illuminate,100.000,,,,
Ditto,2017-06,Illuminate,100.000,,,,
Pikachu,2017-06,Illuminate,100.000,,,,
Magneton,2017-06,Illuminate,100.000,,,,
Raticate,2017-06,Illuminate,100.000,,,,
Hitmonlee,2017-06,Illuminate,100.000,,,,
Golduck,2017-06,Illuminate,100.000,,,,
Meowth,2017-06,Illuminate,100.000,,,,
Electabuzz,2017-06,Illuminate,100.000,,,,
Beedrill,2017-06,Illuminate,100.000,,,,
Weezing,2017-06,Illuminate,100.000,,,,
Arbok,2017-06,Illuminate,100.000,,,,
Graveler,2017-06,Illuminate,100.000,,,,
Nidoqueen,2017-06,Illuminate,100.000,,,,
Primeape,2017-06,Illuminate,100.000,,,,
Vileplume,2017-06,Illuminate,100.000,,,,
Dratini,2017-06,Illuminate,100.000,,,,
Omastar,2017-06,Illuminate,100.000,,,,
Mr. Mime,2017-06,Illuminate,100.000,,,,
Hitmonchan,2017-06,Illuminate,100.000,,,,
Magmar,2017-06,Illuminate,100.000,,,,
Lickitung,2017-06,Illuminate,100.000,,,,
Gastly,2017-06,Illuminate,100.000,,,,
Exeggcute,2017-06,Illuminate,100.000,,,,
Staryu,2017-06,Illuminate,100.000,,,,
Geodude,2017-06,Illuminate,100.000,,,,
Dragonair,2017-06,Illuminate,100.000,,,,
Tauros,2017-07,Illuminate,100.000,Sheer Force,0.000,,
Chansey,2017-07,Illuminate,100.000,,,,
Exeggutor,2017-07,Illuminate,100.000,Chlorophyll,0.000,,
Snorlax,2017-07,Illuminate,100.000,,,,
Alakazam,2017-07,Illuminate,100.000,Synchronize,0.000,,
Starmie,2017-07,Illuminate,100.000,Natural Cure,0.000,,
Zapdos,2017-07,Illuminate,100.000,Static,0.000,,
Jynx,2017-07,Illuminate,100.000,,,,
Gengar,2017-07,Illuminate,100.000,,,,
Rhydon,2017-07,Illuminate,100.000,Lightning Rod,0.000,,
Golem,2017-07,Illuminate,100.000,,,,
Cloyster,2017-07,Illuminate,100.000,,,,
Lapras,2017-07,Illuminate,100.000,,,,
Slowbro,2017-07,Illuminate,100.000,,,,
Jolteon,2017-07,Illuminate,100.000,,,,
Dragonite,2017-07,Illuminate,100.000,,,,
Victreebel,2017-07,Illuminate,100.000,,,,
Venusaur,2017-07,Illuminate,100.000,,,,
Raichu,2017-07,Illuminate,100.000,,,,
Persian,2017-07,Illuminate,100.000,,,,
Hypno,2017-07,Illuminate,100.000,,,,
Dugtrio,2017-07,Illuminate,100.000,,,,
Articuno,2017-07,Illuminate,100.000,,,,
Clefable,2017-07,Illuminate,100.000,,,,
Charizard,2017-07,Illuminate,100.000,,,,
Electrode,2017-07,Illuminate,100.000,,,,
Ninetales,2017-07,Illuminate,100.000,,,,
Moltres,2017-07,Illuminate,100.000,,,,
Kingler,2017-07,Illuminate,100.000,,,,
Dodrio,2017-07,Illuminate,100.000,,,,
Wigglytuff,2017-07,Illuminate,100.000,,,,
Sandslash,2017-07,Illuminate,100.000,,,,
Gyarados,2017-07,Illuminate,100.000,,,,
Arcanine,2017-07,Illuminate,100.000,,,,
Machamp,2017-07,Illuminate,100.000,,,,
Blastoise,2017-07,Illuminate,100.000,,,,
Porygon,2017-07,Illuminate,100.000,,,,
Butterfree,2017-07,Illuminate,100.000,,,,
Nidoking,2017-07,Illuminate,100.000,,,,
Kangaskhan,2017-07,Illuminate,100.000,,,,
Poliwrath,2017-07,Illuminate,100.000,,,,
Muk,2017-07,Illuminate,100.000,,,,
Golbat,2017-07,Illuminate,100.000,,,,
Parasect,2017-07,Illuminate,100.000,,,,
Electabuzz,2017-07,Illuminate,100.000,,,,
Venomoth,2017-07,Illuminate,100.000,,,,
Weezing,2017-07,Illuminate,100.000,,,,
Flareon,2017-07,Illuminate,100.000,,,,
Tangela,2017-07,Illuminate,100.000,,,,
Onix,2017-07,Illuminate,100.000,,,,
Kabutops,2017-07,Illuminate,100.000,,,,
Pinsir,2017-07,Illuminate,100.000,,,,
Golduck,2017-07,Illuminate,100.000,,,,
Vaporeon,2017-07,Illuminate,100.000,,,,
Scyther,2017-07,Illuminate,100.000,,,,
Nidoqueen,2017-07,Illuminate,100.000,,,,
Aerodactyl,2017-07,Illuminate,100.000,,,,
Hitmonlee,2017-07,Illuminate,100.000,,,,
Pikachu,2017-07,Illuminate,100.000,,,,
Raticate,2017-07,Illuminate,100.000,,,,
Tentacruel,2017-07,Illuminate,100.000,,,,
Rapidash,2017-07,Illuminate,100.000,,,,
Mr. Mime,2017-07,Illuminate,100.000,,,,
Kadabra,2017-07,Illuminate,100.000,,,,
Dewgong,2017-07,Illuminate,100.000,,,,
Primeape,2017-07,Illuminate,100.000,,,,
Beedrill,2017-07,Illuminate,100.000,,,,
Magmar,2017-07,Illuminate,100.000,,,,
Omastar,2017-07,Illuminate,100.000,,,,
Marowak,2017-07,Illuminate,100.000,,,,
Arbok,2017-07,Illuminate,100.000,,,,
Dratini,2017-07,Illuminate,100.000,,,,
Pidgeot,2017-07,Illuminate,100.000,,,,
Vileplume,2017-07,Illuminate,100.000,,,,
Ditto,2017-07,Illuminate,100.000,,,,
Magikarp,2017-07,Illuminate,100.000,,,,
Slowpoke,2017-07,Illuminate,100.000,,,,
Poliwhirl,2017-07,Illuminate,100.000,,,,
Tauros,2017-08,Illuminate,100.000,,,,
Chansey,2017-08,Illuminate,100.000,,,,
Exeggutor,2017-08,Illuminate,100.000,,,,
Alakazam,2017-08,Illuminate,100.000,,,,
