name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Aurumoth,2023-04,Choice Scarf,46.917,Heavy-Duty Boots,20.646,Life Orb,10.962,Focus Sash,9.678,Assault Vest,3.649,Leftovers,2.263,Weakness Policy,1.334,Other,4.551,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-04,Sitrus Berry,87.446,Choice Scarf,11.621,Other,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crucibelle,2023-04,Choice Scarf,52.210,Assault Vest,23.978,Choice Band,8.105,Life Orb,4.662,Leftovers,3.115,Heavy-Duty Boots,2.592,Focus Sash,1.711,Other,3.628,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclohm,2023-04,Leftovers,36.729,Heavy-Duty Boots,26.951,Rocky Helmet,21.206,Choice Specs,6.471,Assault Vest,3.436,Choice Scarf,3.076,Other,2.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volkraken,2023-04,Choice Specs,56.421,Choice Scarf,31.595,Heavy-Duty Boots,3.123,Leftovers,2.798,Assault Vest,2.129,Other,3.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-04,Leftovers,64.893,Rocky Helmet,33.646,Other,1.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroak,2023-04,Heavy-Duty Boots,41.780,Leftovers,31.085,Assault Vest,11.462,Charcoal,5.770,Choice Scarf,4.763,Expert Belt,2.142,Other,2.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-04,Focus Sash,53.247,Heavy-Duty Boots,25.283,Choice Specs,19.765,Other,1.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-04,Heavy-Duty Boots,36.519,Choice Band,33.072,Focus Sash,28.115,Other,2.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-04,Leftovers,44.897,Heavy-Duty Boots,28.543,Black Sludge,26.384,Other,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syclant,2023-04,Choice Band,37.121,Life Orb,24.776,Heavy-Duty Boots,13.166,Focus Sash,7.819,Loaded Dice,5.925,Choice Specs,3.816,Choice Scarf,3.816,Other,3.562,,,,,,,,,,,,,,,,,,,,,,,,,,
Fidgit,2023-04,Focus Sash,51.051,Eject Button,10.939,Shuca Berry,8.364,Light Clay,8.226,Leftovers,8.118,Mental Herb,6.788,Passho Berry,2.836,Other,3.678,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-04,Heavy-Duty Boots,88.920,Focus Sash,5.950,Life Orb,5.122,Other,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pajantom,2023-04,Choice Band,37.955,Assault Vest,28.231,Choice Scarf,14.559,Leftovers,7.356,Life Orb,6.534,Scope Lens,1.609,Other,3.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naviathan,2023-04,Flame Orb,94.270,Leftovers,4.257,Other,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chromera,2023-04,Leftovers,37.262,Choice Specs,36.076,Throat Spray,12.493,Choice Scarf,4.425,Sitrus Berry,2.085,Salac Berry,1.927,Rocky Helmet,1.872,Other,3.861,,,,,,,,,,,,,,,,,,,,,,,,,,
Kerfluffle,2023-04,Choice Specs,37.051,Heavy-Duty Boots,25.737,Life Orb,11.637,Choice Scarf,10.414,Leftovers,5.173,Blunder Policy,3.560,Assault Vest,3.176,Other,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-04,Leftovers,90.104,Choice Scarf,9.745,Other,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-04,Eject Button,47.264,Leftovers,46.302,Covert Cloak,4.098,Other,2.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kitsunoh,2023-04,Choice Band,36.689,Leftovers,17.503,Choice Scarf,15.960,Covert Cloak,8.710,Life Orb,7.983,Punching Glove,4.788,Heavy-Duty Boots,2.014,Assault Vest,1.855,Other,4.498,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-04,Booster Energy,67.310,Choice Specs,22.564,Heavy-Duty Boots,6.042,Other,4.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-04,Assault Vest,46.583,Heavy-Duty Boots,34.343,Covert Cloak,13.632,Colbur Berry,2.716,Other,2.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-04,Leftovers,99.498,Other,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voodoom,2023-04,Choice Specs,61.047,Life Orb,13.499,Choice Scarf,13.168,Leftovers,2.750,Aguav Berry,2.697,Focus Sash,2.309,Other,4.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomicon-Epilogue,2023-04,Vile Vial,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-04,Assault Vest,37.050,Eject Button,19.573,Black Sludge,14.115,Heavy-Duty Boots,10.657,Covert Cloak,9.594,Leftovers,8.460,Other,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-04,Focus Sash,90.448,Loaded Dice,6.184,Other,3.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-04,Loaded Dice,26.042,Never-Melt Ice,25.568,Leftovers,18.424,Heavy-Duty Boots,15.716,Choice Band,11.441,Other,2.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-04,Leftovers,86.528,Light Clay,9.771,Other,3.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaconda,2023-04,Heat Rock,62.403,Sitrus Berry,12.707,Leftovers,9.638,Aguav Berry,5.717,Heavy-Duty Boots,5.602,Other,3.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-04,Heavy-Duty Boots,90.134,Choice Band,6.871,Other,2.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necturna,2023-04,White Herb,50.797,Focus Sash,17.297,Leftovers,17.249,Assault Vest,6.437,Life Orb,5.410,Other,2.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-04,Focus Sash,89.043,Choice Specs,10.317,Other,0.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-04,Life Orb,51.931,Focus Sash,22.773,Rocky Helmet,10.389,Salac Berry,8.975,Leftovers,5.908,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-04,Light Clay,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-04,Rocky Helmet,58.805,Red Card,20.458,Black Sludge,12.620,Eject Button,7.240,Other,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-04,Leftovers,88.433,Life Orb,6.795,Other,4.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-04,Heavy-Duty Boots,81.559,Focus Sash,11.886,Leftovers,4.582,Other,1.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-04,Damp Rock,98.744,Other,1.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-04,Leftovers,48.949,Choice Band,41.809,Booster Energy,6.928,Other,2.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-04,Leftovers,45.004,Rocky Helmet,21.143,Heavy-Duty Boots,17.842,Choice Band,8.106,Covert Cloak,7.553,Other,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-04,Focus Sash,74.282,Heavy-Duty Boots,15.798,Leftovers,8.229,Other,1.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-04,Choice Specs,65.170,Heavy-Duty Boots,18.562,Choice Scarf,13.740,Other,2.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-04,Focus Sash,88.303,White Herb,11.637,Other,0.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-04,Booster Energy,99.990,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-04,Booster Energy,97.244,Other,2.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-04,Booster Energy,99.817,Other,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-04,Terrain Extender,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-04,Sitrus Berry,93.476,Leftovers,6.521,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-04,Leftovers,68.033,Air Balloon,17.066,Shuca Berry,9.887,Assault Vest,4.515,Other,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-04,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-04,Focus Sash,53.623,Life Orb,44.606,Other,1.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-04,Smooth Rock,96.803,Other,3.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-04,Heavy-Duty Boots,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-04,Loaded Dice,72.588,Leftovers,10.352,Life Orb,7.358,Weakness Policy,5.890,Other,3.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-04,Choice Band,58.553,Heavy-Duty Boots,17.599,Silver Powder,17.055,Booster Energy,6.474,Other,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-04,Choice Specs,75.194,Choice Scarf,24.588,Other,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-04,Rocky Helmet,82.640,Focus Sash,17.277,Other,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-04,Nothing,42.242,Heavy-Duty Boots,32.089,Choice Band,23.888,Other,1.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-04,Choice Band,91.913,Leftovers,5.775,Other,2.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-04,Red Card,92.949,Life Orb,4.452,Other,2.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-04,Choice Specs,73.890,Assault Vest,15.136,Leftovers,10.002,Other,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-04,Assault Vest,96.055,Other,3.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-04,Choice Scarf,74.532,Nothing,19.576,Wide Lens,5.892,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-04,Heavy-Duty Boots,53.491,Leftovers,22.317,Choice Scarf,17.994,Life Orb,6.198,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-04,Heat Rock,67.515,Choice Specs,19.406,Choice Scarf,12.098,Other,0.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-04,Leftovers,57.862,Choice Band,38.059,Other,4.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-04,Choice Band,96.743,Other,3.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-04,Sitrus Berry,97.601,Other,2.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-04,Choice Band,76.955,Salac Berry,23.045,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-04,Leftovers,88.536,Choice Specs,9.744,Other,1.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-04,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-04,Heavy-Duty Boots,90.954,Leftovers,8.410,Other,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-04,Weakness Policy,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-04,Heavy-Duty Boots,90.630,Leftovers,9.369,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-04,Life Orb,96.252,Other,3.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-04,Choice Scarf,87.440,Heavy-Duty Boots,7.928,Other,4.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-04,Sitrus Berry,95.984,Other,4.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-04,Rocky Helmet,45.434,Eject Button,22.716,Red Card,22.712,Leftovers,9.138,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-04,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-04,Heavy-Duty Boots,59.676,Focus Sash,39.692,Other,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-04,Leftovers,69.356,Heavy-Duty Boots,30.618,Other,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-04,Choice Band,59.007,Life Orb,29.959,Heavy-Duty Boots,9.863,Other,1.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-04,Choice Scarf,95.712,Other,4.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-04,Choice Band,88.258,Focus Sash,10.736,Other,1.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-04,Focus Sash,92.428,Never-Melt Ice,7.572,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-04,Nothing,61.535,Covert Cloak,36.944,Other,1.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-04,Choice Specs,99.917,Other,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-04,Scope Lens,99.972,Other,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flarelm,2023-04,Eviolite,99.122,Other,0.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-04,Mirror Herb,67.928,Life Orb,32.072,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-04,Choice Scarf,61.622,Life Orb,36.359,Other,2.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-04,Leppa Berry,61.344,Heavy-Duty Boots,36.425,Other,2.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-04,Life Orb,95.757,Other,4.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-04,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-04,Heavy-Duty Boots,63.484,Muscle Band,25.559,Leftovers,10.956,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-04,Wide Lens,85.413,Life Orb,7.606,Loaded Dice,4.991,Other,1.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-04,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-04,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-04,Leftovers,99.211,Other,0.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-04,Choice Specs,99.912,Other,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-04,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-04,Choice Band,73.103,Life Orb,26.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-04,Eject Button,53.401,Heavy-Duty Boots,29.097,Terrain Extender,12.104,Focus Sash,5.397,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-04,Heavy-Duty Boots,99.056,Other,0.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-04,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-04,Focus Sash,80.267,Life Orb,19.110,Other,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-04,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-04,Leftovers,99.642,Other,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-04,Heavy-Duty Boots,66.091,Leftovers,33.909,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-04,Choice Specs,99.420,Other,0.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-04,Weakness Policy,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-04,Leftovers,98.718,Other,1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-04,Throat Spray,99.335,Other,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-04,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-04,Iapapa Berry,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argalis,2023-04,Sitrus Berry,74.819,Focus Sash,17.717,Eviolite,7.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coribalis,2023-04,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-04,Choice Band,90.023,Life Orb,9.641,Other,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revenankh,2023-05,Life Orb,38.888,Expert Belt,23.684,Leftovers,20.462,Spell Tag,6.562,Heavy-Duty Boots,3.971,Nothing,1.297,Big Root,0.868,Other,4.268,,,,,,,,,,,,,,,,,,,,,,,,,,
Krilowatt,2023-05,Life Orb,87.889,Leftovers,8.234,Other,3.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cawmodore,2023-05,Sitrus Berry,93.235,Rocky Helmet,2.231,Other,4.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equilibra,2023-05,Leftovers,70.896,Assault Vest,18.842,Sitrus Berry,4.614,Heavy-Duty Boots,2.819,Other,2.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-05,Choice Specs,83.838,Leftovers,4.612,Light Clay,3.903,Choice Band,3.474,Other,4.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomicon,2023-05,Heavy-Duty Boots,79.791,Leftovers,11.524,Black Sludge,6.088,Other,2.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arghonaut,2023-05,Leftovers,61.456,Ability Shield,19.327,Rocky Helmet,5.245,Covert Cloak,4.449,Heavy-Duty Boots,3.212,Choice Band,3.122,Other,3.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miasmaw,2023-05,Loaded Dice,65.324,Heavy-Duty Boots,14.391,Choice Scarf,9.853,Life Orb,2.606,Choice Band,2.385,Expert Belt,1.275,Other,4.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-05,Focus Sash,99.559,Other,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2023-05,Leftovers,58.602,Booster Energy,9.063,Eject Pack,8.694,Heavy-Duty Boots,8.349,Rocky Helmet,7.543,Assault Vest,4.441,Other,3.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-05,Booster Energy,48.236,Choice Band,41.073,Heavy-Duty Boots,6.137,Other,4.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voodoom,2023-05,Choice Specs,89.281,Choice Scarf,2.930,Life Orb,2.884,Other,4.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stratagem,2023-05,Power Herb,56.237,Choice Specs,30.522,Focus Sash,6.163,Life Orb,1.748,Choice Scarf,1.214,Other,4.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snaelstrom,2023-05,Toxic Orb,99.071,Other,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-05,Booster Energy,84.472,Choice Scarf,7.302,Life Orb,4.527,Other,3.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-05,Heavy-Duty Boots,94.876,Leftovers,4.913,Other,0.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Astrolotl,2023-05,Heavy-Duty Boots,31.558,Light Clay,20.009,Assault Vest,15.589,Eject Pack,9.090,Covert Cloak,8.618,Life Orb,3.333,Choice Band,3.011,Choice Scarf,2.439,Leftovers,2.012,Other,4.342,,,,,,,,,,,,,,,,,,,,,,
Jumbao,2023-05,Heat Rock,39.554,Leftovers,26.166,Choice Scarf,22.381,Life Orb,5.332,Heavy-Duty Boots,1.852,Other,4.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colossoil,2023-05,Flame Orb,80.774,Leftovers,10.801,Assault Vest,4.166,Other,4.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomohawk,2023-05,Rocky Helmet,56.504,Leftovers,27.600,Focus Sash,9.022,Heavy-Duty Boots,4.587,Other,2.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribolt,2023-05,Leftovers,33.481,Heavy-Duty Boots,22.369,Magnet,20.466,Choice Specs,8.851,Life Orb,5.724,Focus Sash,4.942,Other,4.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-05,Choice Scarf,53.067,Air Balloon,20.043,Covert Cloak,15.780,Eject Pack,6.503,Other,4.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saharaja,2023-05,Leftovers,44.314,Assault Vest,36.824,Covert Cloak,11.489,Sitrus Berry,4.023,Other,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mollux,2023-05,Heavy-Duty Boots,53.284,Choice Scarf,40.231,Iron Ball,1.318,Choice Specs,1.198,Other,3.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroak,2023-05,Heavy-Duty Boots,43.757,Leftovers,22.345,Assault Vest,22.047,Life Orb,6.618,Choice Scarf,1.466,Other,3.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclohm,2023-05,Heavy-Duty Boots,69.648,Assault Vest,12.601,Rocky Helmet,5.575,Choice Scarf,3.425,Leftovers,3.237,Choice Specs,2.797,Other,2.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plasmanta,2023-05,Choice Scarf,30.618,Leftovers,28.705,Assault Vest,17.379,Black Sludge,6.132,Choice Specs,4.962,Life Orb,3.843,Air Balloon,3.409,Other,4.951,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-05,Heavy-Duty Boots,99.225,Other,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-05,Leftovers,93.224,Rocky Helmet,4.717,Other,2.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volkraken,2023-05,Choice Specs,51.313,Choice Scarf,15.374,Assault Vest,13.831,Heavy-Duty Boots,9.101,Leftovers,5.823,Other,4.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomicon-Epilogue,2023-05,Vile Vial,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaconda,2023-05,Heat Rock,67.861,Sitrus Berry,16.072,Leftovers,9.403,Aguav Berry,2.611,Other,4.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-05,Heavy-Duty Boots,57.941,Leftovers,22.907,Black Sludge,18.676,Other,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-05,Leftovers,57.622,Black Glasses,17.514,Lum Berry,6.187,Heavy-Duty Boots,5.183,Air Balloon,4.134,Assault Vest,3.799,Life Orb,3.407,Other,2.154,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-05,Leftovers,59.673,Eject Button,31.457,Sitrus Berry,4.225,Other,4.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naviathan,2023-05,Flame Orb,67.424,Leftovers,19.853,Weakness Policy,3.770,Red Card,3.360,Assault Vest,2.641,Other,2.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-05,Loaded Dice,88.079,Heavy-Duty Boots,6.140,Choice Band,5.145,Other,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-05,Covert Cloak,56.586,Leftovers,27.010,Rocky Helmet,15.102,Other,1.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
