name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Pidgeot,2016-12,Illuminate,100.000,,,,
Victreebel,2016-12,Illuminate,100.000,,,,
Slowbro,2016-12,Illuminate,100.000,,,,
Venomoth,2016-12,Illuminate,100.000,,,,
Gligar,2016-12,Illuminate,100.000,,,,
Ursaring,2016-12,Illuminate,100.000,,,,
Magmar,2016-12,Illuminate,100.000,,,,
Articuno,2016-12,Illuminate,100.000,,,,
Omastar,2016-12,Illuminate,100.000,,,,
Porygon,2016-12,Illuminate,100.000,,,,
Shuckle,2016-12,Illuminate,100.000,,,,
Golduck,2016-12,Illuminate,100.000,,,,
Arcanine,2016-12,Illuminate,100.000,,,,
Totodile,2016-12,Illuminate,100.000,,,,
Rapidash,2016-12,Illuminate,100.000,,,,
Sneasel,2016-12,Illuminate,100.000,,,,
Aipom,2016-12,Illuminate,100.000,,,,
Flareon,2016-12,Illuminate,100.000,,,,
Pinsir,2016-12,Illuminate,100.000,,,,
Politoed,2016-12,Illuminate,100.000,,,,
Furret,2016-12,Illuminate,100.000,,,,
Magneton,2016-12,Illuminate,100.000,,,,
Octillery,2016-12,Illuminate,100.000,,,,
Hitmonlee,2016-12,Illuminate,100.000,,,,
Voltorb,2016-12,Illuminate,100.000,,,,
Dratini,2016-12,Illuminate,100.000,,,,
Houndour,2016-12,Illuminate,100.000,,,,
Eevee,2016-12,Illuminate,100.000,,,,
Abra,2016-12,Illuminate,100.000,,,,
Gastly,2016-12,Illuminate,100.000,,,,
Magcargo,2016-12,Illuminate,100.000,,,,
Weezing,2016-12,Illuminate,100.000,,,,
Snorlax,2017-01,Illuminate,100.000,,,,
Skarmory,2017-01,Illuminate,100.000,,,,
Cloyster,2017-01,Illuminate,100.000,,,,
Raikou,2017-01,Illuminate,100.000,,,,
Starmie,2017-01,Illuminate,100.000,,,,
Exeggutor,2017-01,Illuminate,100.000,,,,
Miltank,2017-01,Illuminate,100.000,,,,
Zapdos,2017-01,Illuminate,100.000,,,,
Gengar,2017-01,Illuminate,100.000,,,,
Tyranitar,2017-01,Illuminate,100.000,,,,
Nidoking,2017-01,Illuminate,100.000,,,,
Machamp,2017-01,Illuminate,100.000,,,,
Marowak,2017-01,Illuminate,100.000,,,,
Umbreon,2017-01,Illuminate,100.000,,,,
Forretress,2017-01,Illuminate,100.000,,,,
Steelix,2017-01,Illuminate,100.000,,,,
Vaporeon,2017-01,Illuminate,100.000,,,,
Jolteon,2017-01,Illuminate,100.000,,,,
Blissey,2017-01,Illuminate,100.000,,,,
Misdreavus,2017-01,Illuminate,100.000,,,,
Suicune,2017-01,Illuminate,100.000,,,,
Heracross,2017-01,Illuminate,100.000,,,,
Houndoom,2017-01,Illuminate,100.000,,,,
Espeon,2017-01,Illuminate,100.000,,,,
Dragonite,2017-01,Illuminate,100.000,,,,
Smeargle,2017-01,Illuminate,100.000,,,,
Charizard,2017-01,Illuminate,100.000,,,,
Scizor,2017-01,Illuminate,100.000,,,,
Jynx,2017-01,Illuminate,100.000,,,,
Golem,2017-01,Illuminate,100.000,,,,
Rhydon,2017-01,Illuminate,100.000,,,,
Quagsire,2017-01,Illuminate,100.000,,,,
Kingdra,2017-01,Illuminate,100.000,,,,
Tentacruel,2017-01,Illuminate,100.000,,,,
Jumpluff,2017-01,Illuminate,100.000,,,,
Meganium,2017-01,Illuminate,100.000,,,,
Alakazam,2017-01,Illuminate,100.000,,,,
Typhlosion,2017-01,Illuminate,100.000,,,,
Lanturn,2017-01,Illuminate,100.000,,,,
Piloswine,2017-01,Illuminate,100.000,,,,
Ampharos,2017-01,Illuminate,100.000,,,,
Shuckle,2017-01,Illuminate,100.000,,,,
Aerodactyl,2017-01,Illuminate,100.000,,,,
Porygon2,2017-01,Illuminate,100.000,,,,
Tauros,2017-01,Illuminate,100.000,,,,
Donphan,2017-01,Illuminate,100.000,,,,
Muk,2017-01,Illuminate,100.000,,,,
Moltres,2017-01,Illuminate,100.000,,,,
Entei,2017-01,Illuminate,100.000,,,,
Lapras,2017-01,Illuminate,100.000,,,,
Hypno,2017-01,Illuminate,100.000,,,,
Blastoise,2017-01,Illuminate,100.000,,,,
Arcanine,2017-01,Illuminate,100.000,,,,
Clefable,2017-01,Illuminate,100.000,,,,
Venusaur,2017-01,Illuminate,100.000,,,,
Slowbro,2017-01,Illuminate,100.000,,,,
Pinsir,2017-01,Illuminate,100.000,,,,
Feraligatr,2017-01,Illuminate,100.000,,,,
Gyarados,2017-01,Illuminate,100.000,,,,
Politoed,2017-01,Illuminate,100.000,,,,
Octillery,2017-01,Illuminate,100.000,,,,
Girafarig,2017-01,Illuminate,100.000,,,,
Articuno,2017-01,Illuminate,100.000,,,,
Pikachu,2017-01,Illuminate,100.000,,,,
Raichu,2017-01,Illuminate,100.000,,,,
Omastar,2017-01,Illuminate,100.000,,,,
Flareon,2017-01,Illuminate,100.000,,,,
Electrode,2017-01,Illuminate,100.000,,,,
Granbull,2017-01,Illuminate,100.000,,,,
Scyther,2017-01,Illuminate,100.000,,,,
Xatu,2017-01,Illuminate,100.000,,,,
Slowking,2017-01,Illuminate,100.000,,,,
Primeape,2017-01,Illuminate,100.000,,,,
Bellossom,2017-01,Illuminate,100.000,,,,
Crobat,2017-01,Illuminate,100.000,,,,
Ledian,2017-01,Illuminate,100.000,,,,
Kabutops,2017-01,Illuminate,100.000,,,,
Eevee,2017-01,Illuminate,100.000,,,,
Qwilfish,2017-01,Illuminate,100.000,,,,
Gligar,2017-01,Illuminate,100.000,,,,
Pidgeot,2017-01,Illuminate,100.000,,,,
Hitmonlee,2017-01,Illuminate,100.000,,,,
Electabuzz,2017-01,Illuminate,100.000,,,,
Magcargo,2017-01,Illuminate,100.000,,,,
Chansey,2017-01,Illuminate,100.000,,,,
Dodrio,2017-01,Illuminate,100.000,,,,
Kangaskhan,2017-01,Illuminate,100.000,,,,
Aipom,2017-01,Illuminate,100.000,,,,
Vileplume,2017-01,Illuminate,100.000,,,,
Beedrill,2017-01,Illuminate,100.000,,,,
Weezing,2017-01,Illuminate,100.000,,,,
Mantine,2017-01,Illuminate,100.000,,,,
Butterfree,2017-01,Illuminate,100.000,,,,
Omanyte,2017-01,Illuminate,100.000,,,,
Golduck,2017-01,Illuminate,100.000,,,,
Victreebel,2017-01,Illuminate,100.000,,,,
Magneton,2017-01,Illuminate,100.000,,,,
Parasect,2017-01,Illuminate,100.000,,,,
Ursaring,2017-01,Illuminate,100.000,,,,
Elekid,2017-01,Illuminate,100.000,,,,
Sneasel,2017-01,Illuminate,100.000,,,,
Noctowl,2017-01,Illuminate,100.000,,,,
Nidoqueen,2017-01,Illuminate,100.000,,,,
Magmar,2017-01,Illuminate,100.000,,,,
Venomoth,2017-01,Illuminate,100.000,,,,
Kingler,2017-01,Illuminate,100.000,,,,
Pichu,2017-01,Illuminate,100.000,,,,
Sunflora,2017-01,Illuminate,100.000,,,,
Mr. Mime,2017-01,Illuminate,100.000,,,,
Onix,2017-01,Illuminate,100.000,,,,
Murkrow,2017-01,Illuminate,100.000,,,,
Togetic,2017-01,Illuminate,100.000,,,,
Poliwrath,2017-01,Illuminate,100.000,,,,
Ditto,2017-01,Illuminate,100.000,,,,
Snorlax,2017-02,Illuminate,100.000,,,,
Cloyster,2017-02,Illuminate,100.000,,,,
Skarmory,2017-02,Illuminate,100.000,,,,
Raikou,2017-02,Illuminate,100.000,,,,
Miltank,2017-02,Illuminate,100.000,,,,
Exeggutor,2017-02,Illuminate,100.000,,,,
Gengar,2017-02,Illuminate,100.000,,,,
Starmie,2017-02,Illuminate,100.000,,,,
Zapdos,2017-02,Illuminate,100.000,,,,
Tyranitar,2017-02,Illuminate,100.000,,,,
Nidoking,2017-02,Illuminate,100.000,,,,
Suicune,2017-02,Illuminate,100.000,,,,
Machamp,2017-02,Illuminate,100.000,,,,
Blissey,2017-02,Illuminate,100.000,,,,
Marowak,2017-02,Illuminate,100.000,,,,
Forretress,2017-02,Illuminate,100.000,,,,
Umbreon,2017-02,Illuminate,100.000,,,,
Steelix,2017-02,Illuminate,100.000,,,,
Jynx,2017-02,Illuminate,100.000,,,,
Jolteon,2017-02,Illuminate,100.000,,,,
Dragonite,2017-02,Illuminate,100.000,,,,
Misdreavus,2017-02,Illuminate,100.000,,,,
Vaporeon,2017-02,Illuminate,100.000,,,,
Heracross,2017-02,Illuminate,100.000,,,,
Smeargle,2017-02,Illuminate,100.000,,,,
Charizard,2017-02,Illuminate,100.000,,,,
Houndoom,2017-02,Illuminate,100.000,,,,
Tentacruel,2017-02,Illuminate,100.000,,,,
Scizor,2017-02,Illuminate,100.000,,,,
Rhydon,2017-02,Illuminate,100.000,,,,
Golem,2017-02,Illuminate,100.000,,,,
Quagsire,2017-02,Illuminate,100.000,,,,
Ampharos,2017-02,Illuminate,100.000,,,,
Piloswine,2017-02,Illuminate,100.000,,,,
Muk,2017-02,Illuminate,100.000,,,,
Slowbro,2017-02,Illuminate,100.000,,,,
Espeon,2017-02,Illuminate,100.000,,,,
Meganium,2017-02,Illuminate,100.000,,,,
Alakazam,2017-02,Illuminate,100.000,,,,
Porygon2,2017-02,Illuminate,100.000,,,,
Clefable,2017-02,Illuminate,100.000,,,,
Venusaur,2017-02,Illuminate,100.000,,,,
Kingdra,2017-02,Illuminate,100.000,,,,
Chansey,2017-02,Illuminate,100.000,,,,
Arcanine,2017-02,Illuminate,100.000,,,,
Electrode,2017-02,Illuminate,100.000,,,,
Lanturn,2017-02,Illuminate,100.000,,,,
Tauros,2017-02,Illuminate,100.000,,,,
Sudowoodo,2017-02,Illuminate,100.000,,,,
Primeape,2017-02,Illuminate,100.000,,,,
Typhlosion,2017-02,Illuminate,100.000,,,,
Entei,2017-02,Illuminate,100.000,,,,
Pikachu,2017-02,Illuminate,100.000,,,,
Kangaskhan,2017-02,Illuminate,100.000,,,,
Aerodactyl,2017-02,Illuminate,100.000,,,,
Shuckle,2017-02,Illuminate,100.000,,,,
Donphan,2017-02,Illuminate,100.000,,,,
Mantine,2017-02,Illuminate,100.000,,,,
Sneasel,2017-02,Illuminate,100.000,,,,
Blastoise,2017-02,Illuminate,100.000,,,,
Jumpluff,2017-02,Illuminate,100.000,,,,
Sandslash,2017-02,Illuminate,100.000,,,,
Gyarados,2017-02,Illuminate,100.000,,,,
Flareon,2017-02,Illuminate,100.000,,,,
Raichu,2017-02,Illuminate,100.000,,,,
Dodrio,2017-02,Illuminate,100.000,,,,
Hitmontop,2017-02,Illuminate,100.000,,,,
Scyther,2017-02,Illuminate,100.000,,,,
Articuno,2017-02,Illuminate,100.000,,,,
Octillery,2017-02,Illuminate,100.000,,,,
Pinsir,2017-02,Illuminate,100.000,,,,
Nidoqueen,2017-02,Illuminate,100.000,,,,
Gligar,2017-02,Illuminate,100.000,,,,
Ursaring,2017-02,Illuminate,100.000,,,,
Magmar,2017-02,Illuminate,100.000,,,,
Electabuzz,2017-02,Illuminate,100.000,,,,
Poliwrath,2017-02,Illuminate,100.000,,,,
Lapras,2017-02,Illuminate,100.000,,,,
Feraligatr,2017-02,Illuminate,100.000,,,,
Granbull,2017-02,Illuminate,100.000,,,,
Moltres,2017-02,Illuminate,100.000,,,,
Weezing,2017-02,Illuminate,100.000,,,,
Politoed,2017-02,Illuminate,100.000,,,,
Crobat,2017-02,Illuminate,100.000,,,,
Omastar,2017-02,Illuminate,100.000,,,,
Qwilfish,2017-02,Illuminate,100.000,,,,
Kabutops,2017-02,Illuminate,100.000,,,,
Dratini,2017-02,Illuminate,100.000,,,,
Magneton,2017-02,Illuminate,100.000,,,,
Girafarig,2017-02,Illuminate,100.000,,,,
Beedrill,2017-02,Illuminate,100.000,,,,
Farfetch'd,2017-02,Illuminate,100.000,,,,
Butterfree,2017-02,Illuminate,100.000,,,,
Cubone,2017-02,Illuminate,100.000,,,,
Vileplume,2017-02,Illuminate,100.000,,,,
Victreebel,2017-02,Illuminate,100.000,,,,
Ditto,2017-02,Illuminate,100.000,,,,
Dugtrio,2017-02,Illuminate,100.000,,,,
Tangela,2017-02,Illuminate,100.000,,,,
Ledian,2017-02,Illuminate,100.000,,,,
Pineco,2017-02,Illuminate,100.000,,,,
Rapidash,2017-02,Illuminate,100.000,,,,
Hypno,2017-02,Illuminate,100.000,,,,
Xatu,2017-02,Illuminate,100.000,,,,
Stantler,2017-02,Illuminate,100.000,,,,
Pidgeot,2017-02,Illuminate,100.000,,,,
Slowking,2017-02,Illuminate,100.000,,,,
Dragonair,2017-02,Illuminate,100.000,,,,
Hitmonlee,2017-02,Illuminate,100.000,,,,
Sunflora,2017-02,Illuminate,100.000,,,,
Togetic,2017-02,Illuminate,100.000,,,,
Aipom,2017-02,Illuminate,100.000,,,,
Hitmonchan,2017-02,Illuminate,100.000,,,,
Ninetales,2017-02,Illuminate,100.000,,,,
Murkrow,2017-02,Illuminate,100.000,,,,
Onix,2017-02,Illuminate,100.000,,,,
Wigglytuff,2017-02,Illuminate,100.000,,,,
Ariados,2017-02,Illuminate,100.000,,,,
Arbok,2017-02,Illuminate,100.000,,,,
Noctowl,2017-02,Illuminate,100.000,,,,
Venomoth,2017-02,Illuminate,100.000,,,,
Golduck,2017-02,Illuminate,100.000,,,,
Snorlax,2017-03,Illuminate,100.000,,,,
Cloyster,2017-03,Illuminate,100.000,,,,
Raikou,2017-03,Illuminate,100.000,,,,
Skarmory,2017-03,Illuminate,100.000,,,,
Zapdos,2017-03,Illuminate,100.000,,,,
Tyranitar,2017-03,Illuminate,100.000,,,,
Exeggutor,2017-03,Illuminate,100.000,,,,
Marowak,2017-03,Illuminate,100.000,,,,
Starmie,2017-03,Illuminate,100.000,,,,
Miltank,2017-03,Illuminate,100.000,,,,
Umbreon,2017-03,Illuminate,100.000,,,,
Gengar,2017-03,Illuminate,100.000,,,,
Steelix,2017-03,Illuminate,100.000,,,,
Machamp,2017-03,Illuminate,100.000,,,,
Forretress,2017-03,Illuminate,100.000,,,,
Suicune,2017-03,Illuminate,100.000,,,,
Nidoking,2017-03,Illuminate,100.000,,,,
Misdreavus,2017-03,Illuminate,100.000,,,,
Vaporeon,2017-03,Illuminate,100.000,,,,
Blissey,2017-03,Illuminate,100.000,,,,
Clefable,2017-03,Illuminate,100.000,,,,
Jolteon,2017-03,Illuminate,100.000,,,,
Charizard,2017-03,Illuminate,100.000,,,,
Houndoom,2017-03,Illuminate,100.000,,,,
Quagsire,2017-03,Illuminate,100.000,,,,
Smeargle,2017-03,Illuminate,100.000,,,,
Jynx,2017-03,Illuminate,100.000,,,,
Heracross,2017-03,Illuminate,100.000,,,,
Dragonite,2017-03,Illuminate,100.000,,,,
Scizor,2017-03,Illuminate,100.000,,,,
Lanturn,2017-03,Illuminate,100.000,,,,
Golem,2017-03,Illuminate,100.000,,,,
Tentacruel,2017-03,Illuminate,100.000,,,,
Venusaur,2017-03,Illuminate,100.000,,,,
Ampharos,2017-03,Illuminate,100.000,,,,
Shuckle,2017-03,Illuminate,100.000,,,,
Kingdra,2017-03,Illuminate,100.000,,,,
Raichu,2017-03,Illuminate,100.000,,,,
Espeon,2017-03,Illuminate,100.000,,,,
Rhydon,2017-03,Illuminate,100.000,,,,
Qwilfish,2017-03,Illuminate,100.000,,,,
Alakazam,2017-03,Illuminate,100.000,,,,
Piloswine,2017-03,Illuminate,100.000,,,,
Porygon2,2017-03,Illuminate,100.000,,,,
Pikachu,2017-03,Illuminate,100.000,,,,
Poliwrath,2017-03,Illuminate,100.000,,,,
Electrode,2017-03,Illuminate,100.000,,,,
Moltres,2017-03,Illuminate,100.000,,,,
Politoed,2017-03,Illuminate,100.000,,,,
Jumpluff,2017-03,Illuminate,100.000,,,,
Lapras,2017-03,Illuminate,100.000,,,,
Arcanine,2017-03,Illuminate,100.000,,,,
Bellossom,2017-03,Illuminate,100.000,,,,
Ledian,2017-03,Illuminate,100.000,,,,
Dodrio,2017-03,Illuminate,100.000,,,,
Chansey,2017-03,Illuminate,100.000,,,,
Meganium,2017-03,Illuminate,100.000,,,,
Aerodactyl,2017-03,Illuminate,100.000,,,,
Muk,2017-03,Illuminate,100.000,,,,
Blastoise,2017-03,Illuminate,100.000,,,,
Slowbro,2017-03,Illuminate,100.000,,,,
Magneton,2017-03,Illuminate,100.000,,,,
Nidoqueen,2017-03,Illuminate,100.000,,,,
Electabuzz,2017-03,Illuminate,100.000,,,,
Golduck,2017-03,Illuminate,100.000,,,,
Kangaskhan,2017-03,Illuminate,100.000,,,,
Primeape,2017-03,Illuminate,100.000,,,,
Typhlosion,2017-03,Illuminate,100.000,,,,
Donphan,2017-03,Illuminate,100.000,,,,
Pinsir,2017-03,Illuminate,100.000,,,,
Feraligatr,2017-03,Illuminate,100.000,,,,
Entei,2017-03,Illuminate,100.000,,,,
Crobat,2017-03,Illuminate,100.000,,,,
Scyther,2017-03,Illuminate,100.000,,,,
Slowking,2017-03,Illuminate,100.000,,,,
Hypno,2017-03,Illuminate,100.000,,,,
Gyarados,2017-03,Illuminate,100.000,,,,
Voltorb,2017-03,Illuminate,100.000,,,,
Octillery,2017-03,Illuminate,100.000,,,,
Sudowoodo,2017-03,Illuminate,100.000,,,,
Articuno,2017-03,Illuminate,100.000,,,,
Omastar,2017-03,Illuminate,100.000,,,,
Hitmonlee,2017-03,Illuminate,100.000,,,,
Gligar,2017-03,Illuminate,100.000,,,,
Sandslash,2017-03,Illuminate,100.000,,,,
Magmar,2017-03,Illuminate,100.000,,,,
Victreebel,2017-03,Illuminate,100.000,,,,
Cubone,2017-03,Illuminate,100.000,,,,
Farfetch'd,2017-03,Illuminate,100.000,,,,
Kabutops,2017-03,Illuminate,100.000,,,,
Hitmontop,2017-03,Illuminate,100.000,,,,
Dratini,2017-03,Illuminate,100.000,,,,
Butterfree,2017-03,Illuminate,100.000,,,,
Beedrill,2017-03,Illuminate,100.000,,,,
Venomoth,2017-03,Illuminate,100.000,,,,
Ditto,2017-03,Illuminate,100.000,,,,
Flareon,2017-03,Illuminate,100.000,,,,
Dugtrio,2017-03,Illuminate,100.000,,,,
Tauros,2017-03,Illuminate,100.000,,,,
Wobbuffet,2017-03,Illuminate,100.000,,,,
Mr. Mime,2017-03,Illuminate,100.000,,,,
Ursaring,2017-03,Illuminate,100.000,,,,
Granbull,2017-03,Illuminate,100.000,,,,
Dragonair,2017-03,Illuminate,100.000,,,,
Rapidash,2017-03,Illuminate,100.000,,,,
Sneasel,2017-03,Illuminate,100.000,,,,
Weezing,2017-03,Illuminate,100.000,,,,
Pidgeot,2017-03,Illuminate,100.000,,,,
Porygon,2017-03,Illuminate,100.000,,,,
Parasect,2017-03,Illuminate,100.000,,,,
Noctowl,2017-03,Illuminate,100.000,,,,
Totodile,2017-03,Illuminate,100.000,,,,
Quilava,2017-03,Illuminate,100.000,,,,
Hitmonchan,2017-03,Illuminate,100.000,,,,
Xatu,2017-03,Illuminate,100.000,,,,
Snorlax,2017-04,Illuminate,100.000,,,,
Cloyster,2017-04,Illuminate,100.000,,,,
Zapdos,2017-04,Illuminate,100.000,,,,
Raikou,2017-04,Illuminate,100.000,,,,
Skarmory,2017-04,Illuminate,100.000,,,,
Machamp,2017-04,Illuminate,100.000,,,,
Tyranitar,2017-04,Illuminate,100.000,,,,
Exeggutor,2017-04,Illuminate,100.000,,,,
Gengar,2017-04,Illuminate,100.000,,,,
Starmie,2017-04,Illuminate,100.000,,,,
Steelix,2017-04,Illuminate,100.000,,,,
Miltank,2017-04,Illuminate,100.000,,,,
Nidoking,2017-04,Illuminate,100.000,,,,
Umbreon,2017-04,Illuminate,100.000,,,,
Marowak,2017-04,Illuminate,100.000,,,,
Misdreavus,2017-04,Illuminate,100.000,,,,
Forretress,2017-04,Illuminate,100.000,,,,
Vaporeon,2017-04,Illuminate,100.000,,,,
Suicune,2017-04,Illuminate,100.000,,,,
Clefable,2017-04,Illuminate,100.000,,,,
Charizard,2017-04,Illuminate,100.000,,,,
Jolteon,2017-04,Illuminate,100.000,,,,
Blissey,2017-04,Illuminate,100.000,,,,
Rhydon,2017-04,Illuminate,100.000,,,,
Houndoom,2017-04,Illuminate,100.000,,,,
Heracross,2017-04,Illuminate,100.000,,,,
Jynx,2017-04,Illuminate,100.000,,,,
Shuckle,2017-04,Illuminate,100.000,,,,
Jumpluff,2017-04,Illuminate,100.000,,,,
Politoed,2017-04,Illuminate,100.000,,,,
Typhlosion,2017-04,Illuminate,100.000,,,,
Nidoqueen,2017-04,Illuminate,100.000,,,,
Espeon,2017-04,Illuminate,100.000,,,,
Dragonite,2017-04,Illuminate,100.000,,,,
Bellossom,2017-04,Illuminate,100.000,,,,
Piloswine,2017-04,Illuminate,100.000,,,,
Poliwrath,2017-04,Illuminate,100.000,,,,
Golem,2017-04,Illuminate,100.000,,,,
Quagsire,2017-04,Illuminate,100.000,,,,
Smeargle,2017-04,Illuminate,100.000,,,,
Ampharos,2017-04,Illuminate,100.000,,,,
Alakazam,2017-04,Illuminate,100.000,,,,
Scizor,2017-04,Illuminate,100.000,,,,
Qwilfish,2017-04,Illuminate,100.000,,,,
Muk,2017-04,Illuminate,100.000,,,,
Meganium,2017-04,Illuminate,100.000,,,,
Venusaur,2017-04,Illuminate,100.000,,,,
Scyther,2017-04,Illuminate,100.000,,,,
Lanturn,2017-04,Illuminate,100.000,,,,
Kingdra,2017-04,Illuminate,100.000,,,,
Kangaskhan,2017-04,Illuminate,100.000,,,,
Electrode,2017-04,Illuminate,100.000,,,,
Tentacruel,2017-04,Illuminate,100.000,,,,
Tauros,2017-04,Illuminate,100.000,,,,
Moltres,2017-04,Illuminate,100.000,,,,
Ledian,2017-04,Illuminate,100.000,,,,
Victreebel,2017-04,Illuminate,100.000,,,,
Mr. Mime,2017-04,Illuminate,100.000,,,,
Weezing,2017-04,Illuminate,100.000,,,,
Raichu,2017-04,Illuminate,100.000,,,,
Pikachu,2017-04,Illuminate,100.000,,,,
Blastoise,2017-04,Illuminate,100.000,,,,
Porygon2,2017-04,Illuminate,100.000,,,,
Electabuzz,2017-04,Illuminate,100.000,,,,
Lapras,2017-04,Illuminate,100.000,,,,
Donphan,2017-04,Illuminate,100.000,,,,
Poliwhirl,2017-04,Illuminate,100.000,,,,
Ursaring,2017-04,Illuminate,100.000,,,,
Hypno,2017-04,Illuminate,100.000,,,,
Wobbuffet,2017-04,Illuminate,100.000,,,,
Aerodactyl,2017-04,Illuminate,100.000,,,,
Gligar,2017-04,Illuminate,100.000,,,,
Slowking,2017-04,Illuminate,100.000,,,,
Entei,2017-04,Illuminate,100.000,,,,
Arcanine,2017-04,Illuminate,100.000,,,,
Magneton,2017-04,Illuminate,100.000,,,,
Dratini,2017-04,Illuminate,100.000,,,,
Chansey,2017-04,Illuminate,100.000,,,,
Articuno,2017-04,Illuminate,100.000,,,,
Crobat,2017-04,Illuminate,100.000,,,,
Octillery,2017-04,Illuminate,100.000,,,,
Dragonair,2017-04,Illuminate,100.000,,,,
Feraligatr,2017-04,Illuminate,100.000,,,,
Gyarados,2017-04,Illuminate,100.000,,,,
Mantine,2017-04,Illuminate,100.000,,,,
Hitmontop,2017-04,Illuminate,100.000,,,,
Primeape,2017-04,Illuminate,100.000,,,,
Kabutops,2017-04,Illuminate,100.000,,,,
Hitmonlee,2017-04,Illuminate,100.000,,,,
Sunflora,2017-04,Illuminate,100.000,,,,
Aipom,2017-04,Illuminate,100.000,,,,
Sudowoodo,2017-04,Illuminate,100.000,,,,
Xatu,2017-04,Illuminate,100.000,,,,
Omastar,2017-04,Illuminate,100.000,,,,
Granbull,2017-04,Illuminate,100.000,,,,
Girafarig,2017-04,Illuminate,100.000,,,,
Magmar,2017-04,Illuminate,100.000,,,,
Farfetch'd,2017-04,Illuminate,100.000,,,,
Parasect,2017-04,Illuminate,100.000,,,,
Flareon,2017-04,Illuminate,100.000,,,,
Venomoth,2017-04,Illuminate,100.000,,,,
Butterfree,2017-04,Illuminate,100.000,,,,
Furret,2017-04,Illuminate,100.000,,,,
Beedrill,2017-04,Illuminate,100.000,,,,
Pinsir,2017-04,Illuminate,100.000,,,,
Ninetales,2017-04,Illuminate,100.000,,,,
Dodrio,2017-04,Illuminate,100.000,,,,
Onix,2017-04,Illuminate,100.000,,,,
Cubone,2017-04,Illuminate,100.000,,,,
Paras,2017-04,Illuminate,100.000,,,,
Omanyte,2017-04,Illuminate,100.000,,,,
Abra,2017-04,Illuminate,100.000,,,,
Golduck,2017-04,Illuminate,100.000,,,,
Sneasel,2017-04,Illuminate,100.000,,,,
Togetic,2017-04,Illuminate,100.000,,,,
Kingler,2017-04,Illuminate,100.000,,,,
Dunsparce,2017-04,Illuminate,100.000,,,,
Vileplume,2017-04,Illuminate,100.000,,,,
Pidgeot,2017-04,Illuminate,100.000,,,,
Slowbro,2017-04,Illuminate,100.000,,,,
Snorlax,2017-05,Illuminate,100.000,,,,
Raikou,2017-05,Illuminate,100.000,,,,
Cloyster,2017-05,Illuminate,100.000,,,,
Skarmory,2017-05,Illuminate,100.000,,,,
Zapdos,2017-05,Illuminate,100.000,,,,
Tyranitar,2017-05,Illuminate,100.000,Sand Stream,0.000,,
Gengar,2017-05,Illuminate,100.000,,,,
Exeggutor,2017-05,Illuminate,100.000,,,,
Umbreon,2017-05,Illuminate,100.000,,,,
Machamp,2017-05,Illuminate,100.000,,,,
Forretress,2017-05,Illuminate,100.000,,,,
Starmie,2017-05,Illuminate,100.000,,,,
Suicune,2017-05,Illuminate,100.000,,,,
Misdreavus,2017-05,Illuminate,100.000,,,,
Nidoking,2017-05,Illuminate,100.000,,,,
Marowak,2017-05,Illuminate,100.000,,,,
Blissey,2017-05,Illuminate,100.000,,,,
Miltank,2017-05,Illuminate,100.000,,,,
Vaporeon,2017-05,Illuminate,100.000,,,,
Steelix,2017-05,Illuminate,100.000,Rock Head,0.000,,
Jolteon,2017-05,Illuminate,100.000,,,,
Smeargle,2017-05,Illuminate,100.000,,,,
Heracross,2017-05,Illuminate,100.000,Swarm,0.000,,
Charizard,2017-05,Illuminate,100.000,,,,
Politoed,2017-05,Illuminate,100.000,,,,
Muk,2017-05,Illuminate,100.000,,,,
Espeon,2017-05,Illuminate,100.000,,,,
Shuckle,2017-05,Illuminate,100.000,,,,
Poliwrath,2017-05,Illuminate,100.000,,,,
Houndoom,2017-05,Illuminate,100.000,Early Bird,0.000,,
Dragonite,2017-05,Illuminate,100.000,,,,
Mr. Mime,2017-05,Illuminate,100.000,,,,
Victreebel,2017-05,Illuminate,100.000,,,,
Weezing,2017-05,Illuminate,100.000,,,,
Rhydon,2017-05,Illuminate,100.000,,,,
Tentacruel,2017-05,Illuminate,100.000,,,,
Scizor,2017-05,Illuminate,100.000,,,,
Ampharos,2017-05,Illuminate,100.000,Static,0.000,,
Jynx,2017-05,Illuminate,100.000,,,,
Piloswine,2017-05,Illuminate,100.000,,,,
Golem,2017-05,Illuminate,100.000,,,,
Alakazam,2017-05,Illuminate,100.000,,,,
Aerodactyl,2017-05,Illuminate,100.000,,,,
Lanturn,2017-05,Illuminate,100.000,,,,
Venusaur,2017-05,Illuminate,100.000,,,,
Quagsire,2017-05,Illuminate,100.000,,,,
Kingdra,2017-05,Illuminate,100.000,,,,
Electabuzz,2017-05,Illuminate,100.000,,,,
Nidoqueen,2017-05,Illuminate,100.000,,,,
Qwilfish,2017-05,Illuminate,100.000,,,,
Slowbro,2017-05,Illuminate,100.000,,,,
Clefable,2017-05,Illuminate,100.000,,,,
Bellossom,2017-05,Illuminate,100.000,,,,
Raichu,2017-05,Illuminate,100.000,,,,
Ursaring,2017-05,Illuminate,100.000,,,,
Donphan,2017-05,Illuminate,100.000,,,,
Blastoise,2017-05,Illuminate,100.000,,,,
Typhlosion,2017-05,Illuminate,100.000,,,,
Pikachu,2017-05,Illuminate,100.000,,,,
Sneasel,2017-05,Illuminate,100.000,,,,
